INFO 2025-11-25 11:45:04,421 basehttp "GET /api/v1/financials/lcs/?_t=1764049504304 HTTP/1.1" 200 11402
INFO 2025-11-25 11:45:05,950 basehttp "OPTIONS /api/v1/orders/?_t=1764049505946 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:05,950 basehttp "OPTIONS /api/v1/orders/?_t=1764049505946 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:05,987 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:05,995 basehttp "GET /api/v1/orders/?_t=1764049505946 HTTP/1.1" 200 8911
INFO 2025-11-25 11:45:05,998 basehttp "OPTIONS /api/v1/production/?order=00b8258a-baec-42a5-842a-39d2b4871afd&_t=1764049505999 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:06,026 basehttp "OPTIONS /api/v1/production/summary/00b8258a-baec-42a5-842a-39d2b4871afd/?_t=1764049506012 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:06,030 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:06,046 basehttp "GET /api/v1/orders/?_t=1764049505946 HTTP/1.1" 200 8911
INFO 2025-11-25 11:45:06,046 basehttp "GET /api/v1/production/?order=00b8258a-baec-42a5-842a-39d2b4871afd&_t=1764049505999 HTTP/1.1" 200 2
INFO 2025-11-25 11:45:06,049 basehttp "OPTIONS /api/v1/production/?order=00b8258a-baec-42a5-842a-39d2b4871afd&_t=1764049506048 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:06,068 basehttp "GET /api/v1/production/summary/00b8258a-baec-42a5-842a-39d2b4871afd/?_t=1764049506012 HTTP/1.1" 200 189
INFO 2025-11-25 11:45:06,086 basehttp "GET /api/v1/production/?order=00b8258a-baec-42a5-842a-39d2b4871afd&_t=1764049506048 HTTP/1.1" 200 2
INFO 2025-11-25 11:45:07,801 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:07,844 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:09,509 basehttp "OPTIONS /api/v1/shipments/?_t=1764049509502 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:09,509 basehttp "OPTIONS /api/v1/shipments/?_t=1764049509503 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:09,560 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:09,571 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8911
INFO 2025-11-25 11:45:09,571 basehttp "GET /api/v1/shipments/?_t=1764049509502 HTTP/1.1" 200 3941
INFO 2025-11-25 11:45:09,577 basehttp "GET /api/v1/shipments/?_t=1764049509503 HTTP/1.1" 200 3941
INFO 2025-11-25 11:45:09,701 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:09,726 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8911
INFO 2025-11-25 11:45:12,944 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 2
INFO 2025-11-25 11:45:12,979 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 2
INFO 2025-11-25 11:45:13,058 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:13,092 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:13,229 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:35,222 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764049535213 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:35,222 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764049535212 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:35,267 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:35,279 basehttp "GET /api/v1/orders/alerts/upcoming-etd/ HTTP/1.1" 200 2452
INFO 2025-11-25 11:45:35,279 basehttp "GET /api/v1/orders/alerts/stuck-approvals/ HTTP/1.1" 200 243
INFO 2025-11-25 11:45:35,287 basehttp "GET /api/v1/dashboard/stats/?_t=1764049535213 HTTP/1.1" 200 445
INFO 2025-11-25 11:45:35,292 basehttp "GET /api/v1/dashboard/stats/?_t=1764049535212 HTTP/1.1" 200 445
INFO 2025-11-25 11:45:35,299 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1967
INFO 2025-11-25 11:45:35,313 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:35,328 basehttp "GET /api/v1/orders/alerts/upcoming-etd/ HTTP/1.1" 200 2452
INFO 2025-11-25 11:45:35,331 basehttp "GET /api/v1/orders/alerts/stuck-approvals/ HTTP/1.1" 200 243
INFO 2025-11-25 11:45:35,347 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1967
INFO 2025-11-25 11:45:35,434 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049535354 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:35,435 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049535353 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:35,435 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049535353 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:35,435 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049535354 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:35,487 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049535353 HTTP/1.1" 200 3106
INFO 2025-11-25 11:45:35,487 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049535354 HTTP/1.1" 200 3106
INFO 2025-11-25 11:45:35,536 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049535353 HTTP/1.1" 200 3106
INFO 2025-11-25 11:45:35,536 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049535354 HTTP/1.1" 200 3106
INFO 2025-11-25 11:45:35,587 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 372
INFO 2025-11-25 11:45:35,629 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 372
INFO 2025-11-25 11:45:42,056 basehttp "POST /api/v1/auth/login/ HTTP/1.1" 200 931
INFO 2025-11-25 11:45:42,948 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:43,343 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764049543331 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:43,346 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764049543331 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:43,384 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:43,397 basehttp "GET /api/v1/orders/alerts/upcoming-etd/ HTTP/1.1" 200 2452
INFO 2025-11-25 11:45:43,399 basehttp "GET /api/v1/orders/alerts/stuck-approvals/ HTTP/1.1" 200 243
INFO 2025-11-25 11:45:43,408 basehttp "GET /api/v1/dashboard/stats/?_t=1764049543331 HTTP/1.1" 200 369
INFO 2025-11-25 11:45:43,420 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1975
INFO 2025-11-25 11:45:43,434 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:43,448 basehttp "GET /api/v1/orders/alerts/upcoming-etd/ HTTP/1.1" 200 2452
INFO 2025-11-25 11:45:43,453 basehttp "GET /api/v1/orders/alerts/stuck-approvals/ HTTP/1.1" 200 243
INFO 2025-11-25 11:45:43,460 basehttp "GET /api/v1/dashboard/stats/?_t=1764049543331 HTTP/1.1" 200 369
INFO 2025-11-25 11:45:43,473 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1975
INFO 2025-11-25 11:45:43,488 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049543447 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:43,488 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049543447 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:43,488 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049543448 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:43,489 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049543448 HTTP/1.1" 200 0
INFO 2025-11-25 11:45:43,536 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049543448 HTTP/1.1" 200 2886
INFO 2025-11-25 11:45:43,579 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049543448 HTTP/1.1" 200 2886
INFO 2025-11-25 11:45:43,640 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 372
INFO 2025-11-25 11:45:43,642 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049543447 HTTP/1.1" 200 2886
INFO 2025-11-25 11:45:43,687 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 372
INFO 2025-11-25 11:45:43,693 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049543447 HTTP/1.1" 200 2886
INFO 2025-11-25 11:45:45,470 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:45,471 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 392
INFO 2025-11-25 11:45:45,512 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:45:45,514 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 392
INFO 2025-11-25 11:45:49,601 basehttp "OPTIONS /api/v1/notifications/ef7f86f4-43eb-4f4e-8040-fda531112b12/mark-read/ HTTP/1.1" 200 0
INFO 2025-11-25 11:45:49,637 basehttp "POST /api/v1/notifications/ef7f86f4-43eb-4f4e-8040-fda531112b12/mark-read/ HTTP/1.1" 200 389
INFO 2025-11-25 11:46:01,476 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:01,477 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 391
INFO 2025-11-25 11:46:05,051 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:05,058 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:05,066 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8131
INFO 2025-11-25 11:46:05,089 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:05,096 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:05,106 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8131
INFO 2025-11-25 11:46:12,325 basehttp "OPTIONS /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 0
INFO 2025-11-25 11:46:12,330 basehttp "OPTIONS /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 0
INFO 2025-11-25 11:46:12,333 basehttp "OPTIONS /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 0
INFO 2025-11-25 11:46:12,335 basehttp "OPTIONS /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 0
INFO 2025-11-25 11:46:12,380 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:46:12,384 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:46:12,426 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:46:12,428 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:46:12,483 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:12,483 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:12,521 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:12,527 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:15,944 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:21,829 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:21,841 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:46:21,843 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:21,843 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:46:25,006 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:25,009 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 391
INFO 2025-11-25 11:46:54,779 basehttp "POST /api/v1/auth/login/ HTTP/1.1" 200 887
INFO 2025-11-25 11:46:55,946 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:56,430 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:56,437 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8911
INFO 2025-11-25 11:46:56,479 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8911
INFO 2025-11-25 11:46:56,533 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:56,570 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:56,580 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:59,049 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:59,058 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:59,059 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:46:59,060 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:46:59,098 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:46:59,109 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:46:59,118 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:46:59,121 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:47:25,942 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:47:29,040 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:47:41,454 basehttp "POST /api/v1/orders/tasks/ HTTP/1.1" 201 910
INFO 2025-11-25 11:47:46,456 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 2
INFO 2025-11-25 11:47:46,570 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:47:51,354 basehttp "POST /api/v1/auth/login/ HTTP/1.1" 200 931
INFO 2025-11-25 11:47:52,942 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764049672930 HTTP/1.1" 200 0
INFO 2025-11-25 11:47:52,942 basehttp "OPTIONS /api/v1/dashboard/stats/?_t=1764049672929 HTTP/1.1" 200 0
INFO 2025-11-25 11:47:52,979 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:47:52,998 basehttp "GET /api/v1/orders/alerts/upcoming-etd/ HTTP/1.1" 200 2452
INFO 2025-11-25 11:47:52,998 basehttp "GET /api/v1/orders/alerts/stuck-approvals/ HTTP/1.1" 200 243
INFO 2025-11-25 11:47:53,008 basehttp "GET /api/v1/dashboard/stats/?_t=1764049672930 HTTP/1.1" 200 369
INFO 2025-11-25 11:47:53,008 basehttp "GET /api/v1/dashboard/stats/?_t=1764049672929 HTTP/1.1" 200 369
INFO 2025-11-25 11:47:53,021 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1975
INFO 2025-11-25 11:47:53,032 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:47:53,048 basehttp "GET /api/v1/orders/alerts/upcoming-etd/ HTTP/1.1" 200 2452
INFO 2025-11-25 11:47:53,052 basehttp "GET /api/v1/orders/alerts/stuck-approvals/ HTTP/1.1" 200 243
INFO 2025-11-25 11:47:53,071 basehttp "GET /api/v1/dashboard/ HTTP/1.1" 200 1975
INFO 2025-11-25 11:47:53,111 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 0
INFO 2025-11-25 11:47:53,111 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 0
INFO 2025-11-25 11:47:53,111 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 0
INFO 2025-11-25 11:47:53,111 basehttp "OPTIONS /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 0
INFO 2025-11-25 11:47:53,154 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 768
INFO 2025-11-25 11:47:53,193 basehttp "GET /api/v1/orders/tasks/ HTTP/1.1" 200 768
INFO 2025-11-25 11:47:53,257 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 2886
INFO 2025-11-25 11:47:53,301 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 2886
INFO 2025-11-25 11:47:53,353 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 2886
INFO 2025-11-25 11:47:53,395 basehttp "GET /api/v1/financials/analytics/pipeline/?_t=1764049673046 HTTP/1.1" 200 2886
INFO 2025-11-25 11:47:56,764 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:47:56,767 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 808
INFO 2025-11-25 11:47:56,802 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:47:56,805 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 808
INFO 2025-11-25 11:47:59,949 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:00,921 basehttp "OPTIONS /api/v1/notifications/28475e60-1cfb-4645-8b83-74766beae954/mark-read/ HTTP/1.1" 200 0
INFO 2025-11-25 11:48:01,087 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:01,087 basehttp "POST /api/v1/notifications/28475e60-1cfb-4645-8b83-74766beae954/mark-read/ HTTP/1.1" 200 415
INFO 2025-11-25 11:48:01,098 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:48:01,099 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:01,136 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:01,150 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:01,155 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:48:01,199 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:48:01,251 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:48:08,430 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:08,434 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 807
INFO 2025-11-25 11:48:08,470 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:08,470 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 807
INFO 2025-11-25 11:48:14,053 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:14,063 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:14,067 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:48:14,094 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:14,108 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:14,113 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:48:14,158 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:48:14,320 basehttp "GET /api/v1/orders/28fc19e2-8d72-468e-8a4e-3d9374e7e8d7/ HTTP/1.1" 200 1542
INFO 2025-11-25 11:48:16,036 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:16,039 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 807
INFO 2025-11-25 11:48:16,070 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:16,075 basehttp "GET /api/v1/notifications/ HTTP/1.1" 200 807
INFO 2025-11-25 11:48:23,820 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:23,829 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:23,829 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8131
INFO 2025-11-25 11:48:23,862 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:23,873 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:23,878 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8131
INFO 2025-11-25 11:48:29,933 basehttp "OPTIONS /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/ HTTP/1.1" 200 0
INFO 2025-11-25 11:48:29,933 basehttp "OPTIONS /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/documents/ HTTP/1.1" 200 0
INFO 2025-11-25 11:48:29,933 basehttp "OPTIONS /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/ HTTP/1.1" 200 0
INFO 2025-11-25 11:48:29,933 basehttp "OPTIONS /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/documents/ HTTP/1.1" 200 0
INFO 2025-11-25 11:48:29,987 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:29,987 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:30,001 basehttp "GET /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/ HTTP/1.1" 200 1218
INFO 2025-11-25 11:48:30,005 basehttp "GET /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:48:30,033 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:30,035 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:30,054 basehttp "GET /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/ HTTP/1.1" 200 1218
INFO 2025-11-25 11:48:30,056 basehttp "GET /api/v1/orders/568f2f68-7dae-40de-b865-12058f5741e2/documents/ HTTP/1.1" 200 2
INFO 2025-11-25 11:48:46,937 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:47,750 basehttp "POST /api/v1/orders/tasks/ HTTP/1.1" 201 901
INFO 2025-11-25 11:48:53,218 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:53,221 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8131
INFO 2025-11-25 11:48:53,260 basehttp "GET /api/v1/auth/users/ HTTP/1.1" 200 1165
INFO 2025-11-25 11:48:53,264 basehttp "GET /api/v1/orders/ HTTP/1.1" 200 8131
INFO 2025-11-25 11:48:53,318 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:53,471 basehttp "GET /api/v1/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2025-11-25 11:48:58,961 basehttp "OPTIONS /api/v1/orders/dfb0cdea-c268-4de1-ad99-819d9ed4ea65/ HTTP/1.1" 200 0
INFO 2025-11-25 11:48:58,961 basehttp "OPTIONS /api/v1/orders/dfb0cdea-c268-4de1-ad99-819d9ed4ea65/documents/ HTTP/1.1" 200 0
INFO 2025-11-25 11:48:58,961 basehttp "OPTIONS /api/v1/orders/dfb0cdea-c268-4de1-ad99-819d9ed4ea65/documents/ HTTP/1.1" 200 0
